ts_iso,setting_id,benchmark,side,intent_size,applied_size,is_partial,amount_in,amount_out,fee_paid,fee_lvr_paid,rebate_paid,fee_bps_used,fee_lvr_bps,rebate_bps,floor_enforced,aomq_used,success,min_out,slippage_bps_vs_mid,pnl_quote,inventory_base,inventory_quote
2025-10-04T13:57:25.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48198475,150000000000000000,,,30,0,0,false,false,true,48198475,-97.558616,-1.801525,10194837989317367003866,9808885639
2025-10-04T13:57:39.667Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47729414,150000000000000000,,,30,0,0,false,false,true,47729414,-97.085461,-2.270586,10244687989317367003866,9761156225
2025-10-04T13:57:43.417Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47267167,150000000000000000,,,30,0,0,false,false,true,47267167,-96.609890,-2.732833,10294537989317367003866,9713889058
2025-10-04T13:57:45.667Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46811602,150000000000000000,,,30,0,0,false,false,true,46811602,-96.153439,-3.188398,10344387989317367003866,9667077456
2025-10-04T13:57:49.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46362592,150000000000000000,,,30,0,0,false,false,true,46362592,-95.685178,-3.637408,10394237989317367003866,9620714864
2025-10-04T13:57:50.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45920012,150000000000000000,,,30,0,0,false,false,true,45920012,-95.237478,-4.079988,10444087989317367003866,9574794852
2025-10-04T13:57:59.417Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,54094233530007320539,54094233530007320539,false,50000000,54094233530007320539,150000,,,30,0,0,false,false,true,54094233530007320539,104.399596,-4.094234,10389993755787359683327,9624644852
2025-10-04T13:58:01.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45957446,150000000000000000,,,30,0,0,false,false,true,45957446,-95.267705,-4.042554,10439843755787359683327,9578687406
2025-10-04T13:58:04.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,54050390966098084058,54050390966098084058,false,50000000,54050390966098084058,150000,,,30,0,0,false,false,true,54050390966098084058,104.358308,-4.050391,10385793364821261599269,9628537406
2025-10-04T13:58:04.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,53493601518304411086,53493601518304411086,false,50000000,53493601518304411086,150000,,,30,0,0,false,false,true,53493601518304411086,103.809028,-3.493602,10332299763302957188183,9678387406
2025-10-04T13:58:04.167Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46470878,150000000000000000,,,30,0,0,false,false,true,46470878,-95.792619,-3.529122,10382149763302957188183,9631916528
2025-10-04T13:58:05.417Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,53456170855171897803,53456170855171897803,false,50000000,53456170855171897803,150000,,,30,0,0,false,false,true,53456170855171897803,103.779300,-3.456171,10328693592447785290380,9681766528
2025-10-04T13:58:07.417Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,52908514644209796666,52908514644209796666,false,50000000,52908514644209796666,150000,,,30,0,0,false,false,true,52908514644209796666,103.236089,-2.908515,10275785077803575493714,9731616528
2025-10-04T13:58:10.667Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46982204,150000000000000000,,,30,0,0,false,false,true,46982204,-96.320864,-3.017796,10325635077803575493714,9684634324
2025-10-04T13:58:12.667Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46530743,150000000000000000,,,30,0,0,false,false,true,46530743,-95.860952,-3.469257,10375485077803575493714,9638103581
2025-10-04T13:58:21.667Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,53387738370554878319,53387738370554878319,false,50000000,53387738370554878319,150000,,,30,0,0,false,false,true,53387738370554878319,103.710721,-3.387738,10322097339433020615395,9687953581
2025-10-04T13:58:22.167Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46562567,150000000000000000,,,30,0,0,false,false,true,46562567,-95.891170,-3.437433,10371947339433020615395,9641391014
2025-10-04T13:58:23.667Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46117127,150000000000000000,,,30,0,0,false,false,true,46117127,-95.442595,-3.882873,10421797339433020615395,9595273887
2025-10-04T13:58:24.167Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45678048,150000000000000000,,,30,0,0,false,false,true,45678048,-94.982904,-4.321952,10471647339433020615395,9549595839
2025-10-04T13:58:25.667Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,54379349456813584891,54379349456813584891,false,50000000,54379349456813584891,150000,,,30,0,0,false,false,true,54379349456813584891,104.677136,-4.379349,10417267989976207030504,9599445839
2025-10-04T13:58:36.667Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45717683,150000000000000000,,,30,0,0,false,false,true,45717683,-95.019713,-4.282317,10467117989976207030504,9553728156
2025-10-04T13:58:37.167Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45284283,150000000000000000,,,30,0,0,false,false,true,45284283,-94.572697,-4.715717,10516967989976207030504,9508443873
2025-10-04T13:58:39.417Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44857017,150000000000000000,,,30,0,0,false,false,true,44857017,-94.137296,-5.142983,10566817989976207030504,9463586856
2025-10-04T13:58:40.417Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,55369671841369913485,55369671841369913485,false,50000000,55369671841369913485,150000,,,30,0,0,false,false,true,55369671841369913485,105.628220,-5.369672,10511448318134837117019,9513436856
2025-10-04T13:58:43.917Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,54792427180019918278,54792427180019918278,false,50000000,54792427180019918278,150000,,,30,0,0,false,false,true,54792427180019918278,105.076603,-4.792427,10456655890954817198741,9563286856
2025-10-04T13:58:45.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45374729,150000000000000000,,,30,0,0,false,false,true,45374729,-94.668060,-4.625271,10506505890954817198741,9517912127
2025-10-04T13:58:47.917Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,54741047249292429797,54741047249292429797,false,50000000,54741047249292429797,150000,,,30,0,0,false,false,true,54741047249292429797,105.021934,-4.741047,10451764843705524768944,9567762127
2025-10-04T13:58:49.417Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,54173579738782951830,54173579738782951830,false,50000000,54173579738782951830,150000,,,30,0,0,false,false,true,54173579738782951830,104.476634,-4.173580,10397591263966741817114,9617612127
2025-10-04T13:58:50.917Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,53614890619652911063,53614890619652911063,false,50000000,53614890619652911063,150000,,,30,0,0,false,false,true,53614890619652911063,103.936933,-3.614891,10343976373347088906051,9667462127
2025-10-04T13:58:51.667Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46366273,150000000000000000,,,30,0,0,false,false,true,46366273,-95.698899,-3.633727,10393826373347088906051,9621095854
2025-10-04T13:58:53.417Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45923640,150000000000000000,,,30,0,0,false,false,true,45923640,-95.229967,-4.076360,10443676373347088906051,9575172214
2025-10-04T13:58:57.167Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45487315,150000000000000000,,,30,0,0,false,false,true,45487315,-94.793088,-4.512685,10493526373347088906051,9529684899
2025-10-04T13:58:57.667Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45057179,150000000000000000,,,30,0,0,false,false,true,45057179,-94.334844,-4.942821,10543376373347088906051,9484627720
2025-10-04T13:59:02.417Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44633116,150000000000000000,,,30,0,0,false,false,true,44633116,-93.899271,-5.366884,10593226373347088906051,9439994604
2025-10-04T13:59:07.417Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44215011,150000000000000000,,,30,0,0,false,false,true,44215011,-93.453959,-5.784989,10643076373347088906051,9395779593
2025-10-04T13:59:09.917Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,56169612833912063608,56169612833912063608,false,50000000,56169612833912063608,150000,,,30,0,0,false,false,true,56169612833912063608,106.399367,-6.169613,10586906760513176842443,9445629593
2025-10-04T13:59:16.667Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,55579846899006638263,55579846899006638263,false,50000000,55579846899006638263,150000,,,30,0,0,false,false,true,55579846899006638263,105.828408,-5.579847,10531326913614170204180,9495479593
2025-10-04T13:59:18.417Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44735067,150000000000000000,,,30,0,0,false,false,true,44735067,-94.006373,-5.264933,10581176913614170204180,9450744526
2025-10-04T13:59:21.667Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44315533,150000000000000000,,,30,0,0,false,false,true,44315533,-93.554942,-5.684467,10631026913614170204180,9406428993
2025-10-04T13:59:26.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43901872,150000000000000000,,,30,0,0,false,false,true,43901872,-93.127443,-6.098128,10680876913614170204180,9362527121
2025-10-04T13:59:30.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,56568251282211494454,56568251282211494454,false,50000000,56568251282211494454,150000,,,30,0,0,false,false,true,56568251282211494454,106.768549,-6.568251,10624308662331958709726,9412377121
2025-10-04T13:59:30.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,55972212465903685603,55972212465903685603,false,50000000,55972212465903685603,150000,,,30,0,0,false,false,true,55972212465903685603,106.205019,-5.972212,10568336449866055024123,9462227121
2025-10-04T13:59:30.417Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,55385544642266030988,55385544642266030988,false,50000000,55385544642266030988,150000,,,30,0,0,false,false,true,55385544642266030988,105.647371,-5.385545,10512950905223788993135,9512077121
2025-10-04T13:59:31.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,54808052392957145747,54808052392957145747,false,50000000,54808052392957145747,150000,,,30,0,0,false,false,true,54808052392957145747,105.084461,-4.808052,10458142852830831847388,9561927121
2025-10-04T13:59:38.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45361857,150000000000000000,,,30,0,0,false,false,true,45361857,-94.651232,-4.638143,10507992852830831847388,9516565264
2025-10-04T13:59:41.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44933495,150000000000000000,,,30,0,0,false,false,true,44933495,-94.208579,-5.066505,10557842852830831847388,9471631769
2025-10-04T13:59:43.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44511173,150000000000000000,,,30,0,0,false,false,true,44511173,-93.766929,-5.488827,10607692852830831847388,9427120596
2025-10-04T13:59:43.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44094776,150000000000000000,,,30,0,0,false,false,true,44094776,-93.337954,-5.905224,10657542852830831847388,9383025820
2025-10-04T13:59:44.417Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43684195,150000000000000000,,,30,0,0,false,false,true,43684195,-92.888435,-6.315805,10707392852830831847388,9339341625
2025-10-04T13:59:49.167Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43279323,150000000000000000,,,30,0,0,false,false,true,43279323,-92.475290,-6.720677,10757242852830831847388,9296062302
2025-10-04T13:59:53.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,57377871617612036051,57377871617612036051,false,50000000,57377871617612036051,150000,,,30,0,0,false,false,true,57377871617612036051,107.537085,-7.377872,10699864981213219811337,9345912302
2025-10-04T13:59:53.667Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43340101,150000000000000000,,,30,0,0,false,false,true,43340101,-92.528565,-6.659899,10749714981213219811337,9302572201
2025-10-04T13:59:57.667Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,57297808021988271614,57297808021988271614,false,50000000,57297808021988271614,150000,,,30,0,0,false,false,true,57297808021988271614,107.467488,-7.297808,10692417173191231539723,9352422201
2025-10-04T13:59:59.417Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43400359,150000000000000000,,,30,0,0,false,false,true,43400359,-92.605507,-6.599641,10742267173191231539723,9309021842
2025-10-04T14:00:00.667Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,57218650669026106775,57218650669026106775,false,50000000,57218650669026106775,150000,,,30,0,0,false,false,true,57218650669026106775,107.387910,-7.218651,10685048522522205432948,9358871842
2025-10-04T14:00:03.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43460100,150000000000000000,,,30,0,0,false,false,true,43460100,-92.660672,-6.539900,10734898522522205432948,9315411742
2025-10-04T14:00:15.167Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43058332,150000000000000000,,,30,0,0,false,false,true,43058332,-92.225111,-6.941668,10784748522522205432948,9272353410
2025-10-04T14:00:18.417Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,42662109,150000000000000000,,,30,0,0,false,false,true,42662109,-91.804156,-7.337891,10834598522522205432948,9229691301
2025-10-04T14:00:21.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,58203818360022614747,58203818360022614747,false,50000000,58203818360022614747,150000,,,30,0,0,false,false,true,58203818360022614747,108.302656,-8.203818,10776394704162182818201,9279541301
2025-10-04T14:00:24.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,57581814147392767130,57581814147392767130,false,50000000,57581814147392767130,150000,,,30,0,0,false,false,true,57581814147392767130,107.734544,-7.581814,10718812890014790051071,9329391301
2025-10-04T14:00:27.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,56969727659130334603,56969727659130334603,false,50000000,56969727659130334603,150000,,,30,0,0,false,false,true,56969727659130334603,107.149217,-6.969728,10661843162355659716468,9379241301
2025-10-04T14:00:27.417Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,56367349161956071812,56367349161956071812,false,50000000,56367349161956071812,150000,,,30,0,0,false,false,true,56367349161956071812,106.581668,-6.367349,10605475813193703644656,9429091301
2025-10-04T14:00:30.417Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44113171,150000000000000000,,,30,0,0,false,false,true,44113171,-93.343996,-5.886829,10655325813193703644656,9384978130
2025-10-04T14:00:30.917Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,56298639940111566896,56298639940111566896,false,50000000,56298639940111566896,150000,,,30,0,0,false,false,true,56298639940111566896,106.508110,-6.298640,10599027173253592077760,9434828130
2025-10-04T14:00:32.167Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44166740,150000000000000000,,,30,0,0,false,false,true,44166740,-93.399044,-5.833260,10648877173253592077760,9390661390
2025-10-04T14:00:33.167Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43755156,150000000000000000,,,30,0,0,false,false,true,43755156,-92.975523,-6.244844,10698727173253592077760,9346906234
2025-10-04T14:00:34.667Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,56756984677005250606,56756984677005250606,false,50000000,56756984677005250606,150000,,,30,0,0,false,false,true,56756984677005250606,106.954075,-6.756985,10641970188576586827154,9396756234
2025-10-04T14:00:38.667Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,56157968349646239032,56157968349646239032,false,50000000,56157968349646239032,150000,,,30,0,0,false,false,true,56157968349646239032,106.377196,-6.157968,10585812220226940588122,9446606234
2025-10-04T14:00:39.417Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,55568385319250762981,55568385319250762981,false,50000000,55568385319250762981,150000,,,30,0,0,false,false,true,55568385319250762981,105.817793,-5.568385,10530243834907689825141,9496456234
2025-10-04T14:00:41.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,54988038546318054120,54988038546318054120,false,50000000,54988038546318054120,150000,,,30,0,0,false,false,true,54988038546318054120,105.264208,-4.988039,10475255796361371771021,9546306234
2025-10-04T14:00:41.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,54416736109239796980,54416736109239796980,false,50000000,54416736109239796980,150000,,,30,0,0,false,false,true,54416736109239796980,104.716351,-4.416736,10420839060252131974041,9596156234
2025-10-04T14:00:41.667Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,53854291045606303193,53854291045606303193,false,50000000,53854291045606303193,150000,,,30,0,0,false,false,true,53854291045606303193,104.163273,-3.854291,10366984769206525670848,9646006234
2025-10-04T14:00:41.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46161183,150000000000000000,,,30,0,0,false,false,true,46161183,-95.480271,-3.838817,10416834769206525670848,9599845051
2025-10-04T14:00:43.917Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,53813017976265714917,53813017976265714917,false,50000000,53813017976265714917,150000,,,30,0,0,false,false,true,53813017976265714917,104.126653,-3.813018,10363021751230259955931,9649695051
2025-10-04T14:00:45.167Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46196411,150000000000000000,,,30,0,0,false,false,true,46196411,-95.525395,-3.803589,10412871751230259955931,9603498640
2025-10-04T14:00:46.417Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,53772185814147541118,53772185814147541118,false,50000000,53772185814147541118,150000,,,30,0,0,false,false,true,53772185814147541118,104.090880,-3.772186,10359099565416112414813,9653348640
2025-10-04T14:00:47.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,53219678633312324304,53219678633312324304,false,50000000,53219678633312324304,150000,,,30,0,0,false,false,true,53219678633312324304,103.544375,-3.219679,10305879886782800090509,9703198640
2025-10-04T14:00:47.917Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,52675643413598579625,52675643413598579625,false,50000000,52675643413598579625,150000,,,30,0,0,false,false,true,52675643413598579625,103.014275,-2.675643,10253204243369201510884,9753048640
2025-10-04T14:00:51.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,52139907827503018569,52139907827503018569,false,50000000,52139907827503018569,150000,,,30,0,0,false,false,true,52139907827503018569,102.489542,-2.139908,10201064335541698492315,9802898640
2025-10-04T14:00:57.167Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,51612303906978963572,51612303906978963572,false,50000000,51612303906978963572,150000,,,30,0,0,false,false,true,51612303906978963572,101.959691,-1.612304,10149452031634719528743,9852748640
2025-10-04T14:00:57.417Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48156190,150000000000000000,,,30,0,0,false,false,true,48156190,-97.510626,-1.843810,10199302031634719528743,9804592450
2025-10-04T14:00:58.417Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,51594517787963820166,51594517787963820166,false,50000000,51594517787963820166,150000,,,30,0,0,false,false,true,51594517787963820166,101.945282,-1.594518,10147707513846755708577,9854442450
2025-10-04T14:01:00.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48172708,150000000000000000,,,30,0,0,false,false,true,48172708,-97.528576,-1.827292,10197557513846755708577,9806269742
2025-10-04T14:01:01.167Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47704022,150000000000000000,,,30,0,0,false,false,true,47704022,-97.054061,-2.295978,10247407513846755708577,9758565720
2025-10-04T14:01:02.667Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47242142,150000000000000000,,,30,0,0,false,false,true,47242142,-96.587616,-2.757858,10297257513846755708577,9711323578
2025-10-04T14:01:06.917Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,52587763444980792870,52587763444980792870,false,50000000,52587763444980792870,150000,,,30,0,0,false,false,true,52587763444980792870,102.926737,-2.587763,10244669750401774915707,9761173578
2025-10-04T14:01:07.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47267334,150000000000000000,,,30,0,0,false,false,true,47267334,-96.619980,-2.732666,10294519750401774915707,9713906244
2025-10-04T14:01:08.917Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46811767,150000000000000000,,,30,0,0,false,false,true,46811767,-96.142535,-3.188233,10344369750401774915707,9667094477
2025-10-04T14:01:11.667Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,53068825624980308257,53068825624980308257,false,50000000,53068825624980308257,150000,,,30,0,0,false,false,true,53068825624980308257,103.399902,-3.068826,10291300924776794607450,9716944477
2025-10-04T14:01:11.667Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46840984,150000000000000000,,,30,0,0,false,false,true,46840984,-96.177676,-3.159016,10341150924776794607450,9670103493
2025-10-04T14:01:24.667Z,calm_retail__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46391552,150000000000000000,,,30,0,0,false,false,true,46391552,-95.721461,-3.608448,10391000924776794607450,9623711941
2025-10-04T14:01:26.417Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,53547121449100484050,53547121449100484050,false,50000000,53547121449100484050,150000,,,30,0,0,false,false,true,53547121449100484050,103.869966,-3.547121,10337453803327694123400,9673561941
2025-10-04T14:01:29.667Z,calm_retail__dnmm_lvr_800,cpmm,quote_in,52998070556176341687,52998070556176341687,false,50000000,52998070556176341687,150000,,,30,0,0,false,false,true,52998070556176341687,103.325789,-2.998071,10284455732771517781713,9723411941
