ts_iso,setting_id,benchmark,side,intent_size,applied_size,is_partial,amount_in,amount_out,fee_paid,fee_lvr_paid,rebate_paid,fee_bps_used,fee_lvr_bps,rebate_bps,floor_enforced,aomq_used,success,min_out,slippage_bps_vs_mid,pnl_quote,inventory_base,inventory_quote
2025-10-04T13:58:16.714Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46530743,150000000000000000,,,30,0,0,false,false,true,46530743,-95.860952,-3.469257,10375485077803575493714,9638103581
2025-10-04T13:58:25.714Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,53387738370554878319,53387738370554878319,false,50000000,53387738370554878319,150000,,,30,0,0,false,false,true,53387738370554878319,103.710721,-3.387738,10322097339433020615395,9687953581
2025-10-04T13:58:26.214Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46562567,150000000000000000,,,30,0,0,false,false,true,46562567,-95.891170,-3.437433,10371947339433020615395,9641391014
2025-10-04T13:58:27.714Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46117127,150000000000000000,,,30,0,0,false,false,true,46117127,-95.442595,-3.882873,10421797339433020615395,9595273887
2025-10-04T13:58:28.214Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45678048,150000000000000000,,,30,0,0,false,false,true,45678048,-94.982904,-4.321952,10471647339433020615395,9549595839
2025-10-04T13:58:29.714Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,54379349456813584891,54379349456813584891,false,50000000,54379349456813584891,150000,,,30,0,0,false,false,true,54379349456813584891,104.677136,-4.379349,10417267989976207030504,9599445839
2025-10-04T13:58:40.714Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45717683,150000000000000000,,,30,0,0,false,false,true,45717683,-95.019713,-4.282317,10467117989976207030504,9553728156
2025-10-04T13:58:41.214Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45284283,150000000000000000,,,30,0,0,false,false,true,45284283,-94.572697,-4.715717,10516967989976207030504,9508443873
2025-10-04T13:58:43.464Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44857017,150000000000000000,,,30,0,0,false,false,true,44857017,-94.137296,-5.142983,10566817989976207030504,9463586856
2025-10-04T13:58:44.464Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,55369671841369913485,55369671841369913485,false,50000000,55369671841369913485,150000,,,30,0,0,false,false,true,55369671841369913485,105.628220,-5.369672,10511448318134837117019,9513436856
