ts_iso,setting_id,benchmark,side,intent_size,applied_size,is_partial,amount_in,amount_out,fee_paid,fee_lvr_paid,rebate_paid,fee_bps_used,fee_lvr_bps,rebate_bps,floor_enforced,aomq_used,success,min_out,slippage_bps_vs_mid,pnl_quote,inventory_base,inventory_quote
2025-10-04T13:57:38.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46884637,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.316409,0.000000,10339666484117163950139,9671603278
2025-10-04T13:57:38.749Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46499701,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.117053,0.000000,10382699563223451692422,9631513169
2025-10-04T13:57:40.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46369255,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.049304,0.000000,10397404327986022825962,9617890121
2025-10-04T13:57:44.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46485181,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.109470,0.000000,10384333253073576401739,9629997738
2025-10-04T13:57:54.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47184014,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.470647,0.000000,10306564071088988463979,9702669674
2025-10-04T13:58:01.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47471315,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.618329,0.000000,10275092894834899252797,9732390825
2025-10-04T13:58:01.749Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47067231,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.410619,0.000000,10319439205211748021659,9690562728
2025-10-04T13:58:03.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46883826,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.315956,0.000000,10339756540968917993441,9671518975
2025-10-04T13:58:04.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46562857,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.149931,0.000000,10375602500603182908285,9638101911
2025-10-04T13:58:08.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46587479,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.162683,0.000000,10372839540547936081167,9640669431
2025-10-04T13:58:12.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46639900,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.189664,0.000000,10366964348708394849383,9646133592
2025-10-04T13:58:13.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46364836,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.047059,0.000000,10397903545352202986434,9617428229
2025-10-04T13:58:15.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46177048,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,17.949360,0.000000,10419185041191674733728,9597782251
2025-10-04T13:58:21.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46676278,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.208499,0.000000,10362893103355884169302,9649923632
2025-10-04T13:58:23.749Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46464850,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.099093,0.000000,10386622137426961296941,9627875275
2025-10-04T13:58:25.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46269485,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,17.997456,0.000000,10408693140486562592338,9607457766
2025-10-04T13:58:25.749Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45866504,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,17.787469,0.000000,10454665535259202487647,9565206328
2025-10-04T13:58:25.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,54107170128363640390,150000,,15000,30,0,3,false,false,true,25,-21.865894,0.000000,10396056339958764586609,9619228094
2025-10-04T13:58:28.499Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,53136742801233898622,150000,,15000,30,0,3,false,false,true,25,-21.399066,0.000000,10301705130435628038328,9707317748
2025-10-04T13:58:29.249Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,52495603689679041252,150000,,15000,30,0,3,false,false,true,25,-21.088289,0.000000,10238898689437915276561,9766856174
2025-10-04T13:58:32.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,51592551311332561061,150000,,15000,30,0,3,false,false,true,25,-20.647303,0.000000,10149784386460793629178,9852598090
2025-10-04T13:58:34.249Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,50988377051206616003,150000,,15000,30,0,3,false,false,true,25,-20.350098,0.000000,10089729992779630319724,9911234127
2025-10-04T13:58:35.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,50401722142915616567,150000,,15000,30,0,3,false,false,true,25,-20.059813,0.000000,10031077400710389167137,9969179201
2025-10-04T13:58:38.249Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,49853335828920969521,150000,,15000,30,0,3,false,false,true,25,-19.786925,0.000000,9975943011579412032821,10024269826
2025-10-04T13:58:48.749Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,49358847903776605694,150000,,15000,30,0,3,false,false,true,25,-19.539561,0.000000,9925968323069272515293,10074733633
2025-10-04T13:58:48.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,48877565694483828414,150000,,15000,30,0,3,false,false,true,25,-19.297605,-0.000000,9877088562758485372106,10124585838
2025-10-04T13:58:49.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,50797857,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,20.297168,0.000000,9930435219796849500007,10070213569
2025-10-04T13:58:50.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,50281709,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,20.040377,0.000000,9981654417467622750924,10018533973
2025-10-04T13:58:51.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,49783992,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,19.791587,0.000000,10031799690456665507809,9968449275
2025-10-04T13:58:55.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,49373586,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,19.585253,0.000000,10073719242278628850176,9926963061
2025-10-04T13:58:57.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48969196,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,19.381258,0.000000,10115540518179752733586,9885916804
2025-10-04T13:58:58.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48566879,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,19.177658,0.000000,10157666512803245967460,9844913225
2025-10-04T13:59:11.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48764239,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,19.277737,0.000000,10136935925795549847702,9865048841
2025-10-04T13:59:11.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48332267,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,19.058291,0.000000,10182475494958801961266,9820924002
2025-10-04T13:59:12.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47899743,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.837769,0.000000,10228691285421258353621,9776545707
2025-10-04T13:59:14.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47659089,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.714606,0.000000,10254678384892987309316,9751767554
2025-10-04T13:59:17.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47419852,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.591964,0.000000,10280709027873515176348,9727073483
2025-10-04T13:59:17.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47044753,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.399039,0.000000,10321922792870115254045,9688230638
2025-10-04T13:59:19.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46775619,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.259916,0.000000,10351799617231028034843,9660265951
2025-10-04T13:59:19.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46327126,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.027575,0.000000,10401799617231028034843,9613938825
2025-10-04T13:59:20.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46034009,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,17.875041,0.000000,10435482905488605063283,9582790958
2025-10-04T13:59:21.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45716152,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,17.709061,0.000000,10471973889030979558727,9549394921
2025-10-04T13:59:23.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45737156,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,17.719968,0.000000,10469550746506309260439,9551605324
2025-10-04T13:59:25.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45514729,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,17.603431,0.000000,10495296098379762573661,9528172415
2025-10-04T13:59:25.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45084205,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,17.377210,0.000000,10545296098379762573661,9483088210
2025-10-04T13:59:26.749Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44945917,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,17.304377,0.000000,10562004921897496931355,9467986934
2025-10-04T13:59:28.749Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44910988,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,17.286086,0.000000,10566142772618265384057,9464278747
2025-10-04T13:59:32.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45285521,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,17.483302,0.000000,10522025352266186947564,9503965312
2025-10-04T13:59:35.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45266447,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,17.473093,0.000000,10524258750712812704165,9501948219
2025-10-04T13:59:47.749Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46743789,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.243606,0.000000,10355350265903237917652,9656953219
2025-10-04T13:59:51.749Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46803527,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.274438,0.000000,10348689516075085089470,9663169408
2025-10-04T13:59:54.249Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,52713222284541033611,150000,,15000,30,0,3,false,false,true,25,-21.193988,0.000000,10260259215122865899970,9746525130
2025-10-04T13:59:55.249Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,52063682419844657074,150000,,15000,30,0,3,false,false,true,25,-20.877850,0.000000,10196372008972868791811,9807586367
2025-10-04T13:59:55.499Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,51515133384980580067,150000,,15000,30,0,3,false,false,true,25,-20.609318,0.000000,10142108634973023268249,9860053682
2025-10-04T13:59:56.749Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,50915950746606944853,150000,,15000,30,0,3,false,false,true,25,-20.314352,0.000000,10082507093288095862299,9918333328
2025-10-04T13:59:56.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,50396243371033471307,150000,,15000,30,0,3,false,false,true,25,-20.057095,0.000000,10030527963595886371623,9969725046
2025-10-04T14:00:00.499Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,49824382384287182300,150000,,15000,30,0,3,false,false,true,25,-19.772475,0.000000,9973023604798666725676,10027203727
2025-10-04T14:00:00.749Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,49331697757543838531,150000,,15000,30,0,3,false,false,true,25,-19.525944,0.000000,9923217164279992425388,10077526330
2025-10-04T14:00:04.749Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,48920999504973875892,150000,,15000,30,0,3,false,false,true,25,-19.319490,0.000000,9881509487823080201198,10120056513
2025-10-04T14:00:06.749Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,48510944505264005403,150000,,15000,30,0,3,false,false,true,25,-19.112488,0.000000,9839693027391152942648,10163059608
2025-10-04T14:00:08.499Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,48125149897353999383,150000,,15000,30,0,3,false,false,true,25,-18.916930,0.000000,9800189765858846339495,10204020968
2025-10-04T14:00:18.499Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,48209561896673024932,150000,,15000,30,0,3,false,false,true,25,-18.959785,0.000000,9808846507518876313098,10195016450
2025-10-04T14:00:23.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,48054459837990601747,150000,,15000,30,0,3,false,false,true,25,-18.881012,0.000000,9792934421309460758071,10211580005
2025-10-04T14:00:35.749Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,48241864435558866980,150000,,15000,30,0,3,false,false,true,25,-18.976175,-0.000000,9812157235895653403492,10191576888
2025-10-04T14:00:38.249Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,47920327857963127313,150000,,15000,30,0,3,false,false,true,25,-18.812786,0.000000,9779153058697430925571,10225969146
2025-10-04T14:00:39.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,47581161783356114108,150000,,15000,30,0,3,false,false,true,25,-18.639840,0.000000,9744219698262946243000,10262625539
2025-10-04T14:00:45.749Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,47570826959537157799,150000,,15000,30,0,3,false,false,true,25,-18.634560,0.000000,9743153287562835113620,10263748673
2025-10-04T14:00:46.749Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,47196738095485638035,150000,,15000,30,0,3,false,false,true,25,-18.443066,0.000000,9704474800717925109073,10304651729
2025-10-04T14:00:47.749Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,46841770857529408577,150000,,15000,30,0,3,false,false,true,25,-18.260653,0.000000,9667632115013795345185,10343917773
2025-10-04T14:00:48.749Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,46504829339107452118,150000,,15000,30,0,3,false,false,true,25,-18.086860,-0.000000,9632531647751655266786,10381606416
2025-10-04T14:00:48.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,46091820337458541221,150000,,15000,30,0,3,false,false,true,25,-17.872967,-0.000000,9589333915169510523539,10428368129
2025-10-04T14:00:50.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,45927001202011221702,150000,,15000,30,0,3,false,false,true,25,-17.787340,0.000000,9572041301845177449446,10447205747
2025-10-04T14:00:53.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,45911094228938231610,150000,,15000,30,0,3,false,false,true,25,-17.779067,-0.000000,9570370728185665934345,10449029179
2025-10-04T14:00:58.749Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,46122513056801615698,150000,,15000,30,0,3,false,false,true,25,-17.888895,0.000000,9592550747223370155551,10424871362
2025-10-04T14:01:02.749Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,46207432828744327698,150000,,15000,30,0,3,false,false,true,25,-17.932938,-0.000000,9601445465881026356756,10415214851
2025-10-04T14:01:03.499Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,45869045116523903517,150000,,15000,30,0,3,false,false,true,25,-17.757193,0.000000,9565953278675576976811,10453853892
2025-10-04T14:01:04.249Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,45544556763186716179,150000,,15000,30,0,3,false,false,true,25,-17.588055,-0.000000,9531796393926364699089,10491310964
2025-10-04T14:01:05.499Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,45311322088662596863,150000,,15000,30,0,3,false,false,true,25,-17.466108,-0.000000,9507170378125915937911,10518483289
2025-10-04T14:01:05.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,44967973894399868558,150000,,15000,30,0,3,false,false,true,25,-17.286013,0.000000,9470803023765866809694,10558869440
2025-10-04T14:01:11.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,45528564772832485025,150000,,15000,30,0,3,false,false,true,25,-17.579704,0.000000,9530109883329345368214,10493167363
2025-10-04T14:01:12.499Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,45178295472559201461,150000,,15000,30,0,3,false,false,true,25,-17.396413,0.000000,9493096549813195669728,10534075636
2025-10-04T14:01:13.499Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,44924269426288436632,150000,,15000,30,0,3,false,false,true,25,-17.263039,-0.000000,9466163953500209056935,10564043456
2025-10-04T14:01:13.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,44593186609395744343,150000,,15000,30,0,3,false,false,true,25,-17.088636,-0.000000,9430947586291877411859,10603486844
2025-10-04T14:01:14.999Z,trend_router__dnmm_base,dnmm,quote_in,50000000000000000000,50000000000000000000,false,50000000,44367705605710184709,150000,,15000,30,0,3,false,false,true,25,-16.969488,0.000000,9406889280054571079692,10630602667
2025-10-04T14:01:17.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,55364568,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,22.515282,-0.000000,9509035200647815839592,10516537607
2025-10-04T14:01:18.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,54585418,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,22.143481,0.000000,9577160783756384582002,10441720570
2025-10-04T14:01:18.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,53934723,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,21.830954,0.000000,9635186060343060085620,10378830394
2025-10-04T14:01:20.749Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,53134068,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,21.443799,0.000000,9708046188735394717601,10300926451
2025-10-04T14:01:22.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,52401878,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,21.087171,0.000000,9776137267611639209711,10229171571
2025-10-04T14:01:22.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,51870303,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,20.826752,0.000000,9826137267611639209711,10177301268
2025-10-04T14:01:22.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,51316794,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,20.554145,0.000000,9879722726774276354239,10121909598
2025-10-04T14:01:22.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,50801603,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,20.299047,0.000000,9929722726774276354239,10071107995
2025-10-04T14:01:26.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,50236049,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,20.017711,-0.000000,9986223413261623659731,10013949350
2025-10-04T14:01:26.749Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,49738127,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,19.768554,0.000000,10036458401648118861995,9963821291
2025-10-04T14:01:29.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,49303423,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,19.549998,0.000000,10080938223557437207641,9919853230
2025-10-04T14:01:33.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48994706,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,19.394319,0.000000,10112886903874663836506,9888510843
2025-10-04T14:01:36.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48627245,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,19.208295,0.000000,10151312105858254711867,9851076214
2025-10-04T14:01:37.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48264558,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,19.023961,0.000000,10189669035972219084346,9813989722
2025-10-04T14:01:41.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48057451,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.918440,0.000000,10211767383259310292030,9792749810
2025-10-04T14:01:44.249Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47820311,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.797152,0.000000,10237246851873100726143,9768373960
2025-10-04T14:01:44.499Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47380860,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.571958,0.000000,10284970216884712774108,9723042703
2025-10-04T14:01:48.749Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47368371,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.565497,0.000000,10286336194993177706235,9721751378
2025-10-04T14:01:59.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47953237,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.865162,0.000000,10222941254357560470864,9782044927
2025-10-04T14:02:00.749Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47555730,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.661676,0.000000,10265900212010134316745,9741106235
2025-10-04T14:02:00.999Z,trend_router__dnmm_base,dnmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47122561,150000000000000000,,15000000000000000,30,0,3,false,false,true,25,18.439139,0.000000,10313332950009324464130,9696300392
