ts_iso,setting_id,benchmark,side,intent_size,applied_size,is_partial,amount_in,amount_out,fee_paid,fee_lvr_paid,rebate_paid,fee_bps_used,fee_lvr_bps,rebate_bps,floor_enforced,aomq_used,success,min_out,slippage_bps_vs_mid,pnl_quote,inventory_base,inventory_quote
2025-10-04T13:32:52.424Z,calm_retail__dnmm_no_aomq,stableswap,base_in,50,,,0,0,,,,4,0,0,false,false,false,,0.000000,0.000000,10000000000000000000000,10000000000
2025-10-04T13:32:54.924Z,calm_retail__dnmm_no_aomq,stableswap,base_in,50,,,0,0,,,,4,0,0,false,false,false,,0.000000,0.000000,10000000000000000000000,10000000000
2025-10-04T13:32:55.674Z,calm_retail__dnmm_no_aomq,stableswap,base_in,50,,,0,0,,,,4,0,0,false,false,false,,0.000000,0.000000,10000000000000000000000,10000000000
2025-10-04T13:32:57.924Z,calm_retail__dnmm_no_aomq,stableswap,quote_in,50,,,0,0,,,,4,0,0,false,false,false,,0.000000,0.000000,10000000000000000000000,10000000000
2025-10-04T13:33:00.424Z,calm_retail__dnmm_no_aomq,stableswap,quote_in,50,,,0,0,,,,4,0,0,false,false,false,,0.000000,0.000000,10000000000000000000000,10000000000
2025-10-04T13:33:08.174Z,calm_retail__dnmm_no_aomq,stableswap,quote_in,50,,,0,0,,,,4,0,0,false,false,false,,0.000000,0.000000,10000000000000000000000,10000000000
2025-10-04T13:33:19.924Z,calm_retail__dnmm_no_aomq,stableswap,base_in,50,,,0,0,,,,4,0,0,false,false,false,,0.000000,0.000000,10000000000000000000000,10000000000
2025-10-04T13:33:21.674Z,calm_retail__dnmm_no_aomq,stableswap,base_in,50,,,0,0,,,,4,0,0,false,false,false,,0.000000,0.000000,10000000000000000000000,10000000000
2025-10-04T13:33:23.424Z,calm_retail__dnmm_no_aomq,stableswap,quote_in,50,,,0,0,,,,4,0,0,false,false,false,,0.000000,0.000000,10000000000000000000000,10000000000
2025-10-04T13:33:24.924Z,calm_retail__dnmm_no_aomq,stableswap,quote_in,50,,,0,0,,,,4,0,0,false,false,false,,0.000000,0.000000,10000000000000000000000,10000000000
2025-10-04T13:33:32.174Z,calm_retail__dnmm_no_aomq,stableswap,base_in,50,,,0,0,,,,4,0,0,false,false,false,,0.000000,0.000000,10000000000000000000000,10000000000
2025-10-04T13:33:34.424Z,calm_retail__dnmm_no_aomq,stableswap,base_in,50,,,0,0,,,,4,0,0,false,false,false,,0.000000,0.000000,10000000000000000000000,10000000000
