ts_iso,setting_id,benchmark,side,intent_size,applied_size,is_partial,amount_in,amount_out,fee_paid,fee_lvr_paid,rebate_paid,fee_bps_used,fee_lvr_bps,rebate_bps,floor_enforced,aomq_used,success,min_out,slippage_bps_vs_mid,pnl_quote,inventory_base,inventory_quote
2025-10-04T13:57:17.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45014599,150000000000000000,,,30,0,0,false,false,true,45014599,-94.292000,-4.985401,10548350000000000000000,9480155657
2025-10-04T13:57:17.992Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44591135,150000000000000000,,,30,0,0,false,false,true,44591135,-93.854348,-5.408865,10598200000000000000000,9435564522
2025-10-04T13:57:20.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44173618,150000000000000000,,,30,0,0,false,false,true,44173618,-93.406927,-5.826382,10648050000000000000000,9391390904
2025-10-04T13:57:24.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43761939,150000000000000000,,,30,0,0,false,false,true,43761939,-92.983757,-6.238061,10697900000000000000000,9347628965
2025-10-04T13:57:33.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43355987,150000000000000000,,,30,0,0,false,false,true,43355987,-92.551795,-6.644013,10747750000000000000000,9304272978
2025-10-04T13:57:40.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,42955658,150000000000000000,,,30,0,0,false,false,true,42955658,-92.122621,-7.044342,10797600000000000000000,9261317320
2025-10-04T13:57:40.992Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,42560848,150000000000000000,,,30,0,0,false,false,true,42560848,-91.696698,-7.439152,10847450000000000000000,9218756472
2025-10-04T13:57:43.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,42171457,150000000000000000,,,30,0,0,false,false,true,42171457,-91.274501,-7.828543,10897300000000000000000,9176585015
2025-10-04T13:57:44.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,41787385,150000000000000000,,,30,0,0,false,false,true,41787385,-90.868392,-8.212615,10947150000000000000000,9134797630
2025-10-04T13:57:47.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,41408536,150000000000000000,,,30,0,0,false,false,true,41408536,-90.455333,-8.591464,10997000000000000000000,9093389094
2025-10-04T13:57:51.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,41034816,150000000000000000,,,30,0,0,false,false,true,41034816,-90.047491,-8.965184,11046850000000000000000,9052354278
2025-10-04T13:57:52.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,40666132,150000000000000000,,,30,0,0,false,false,true,40666132,-89.645385,-9.333868,11096700000000000000000,9011688146
2025-10-04T13:57:54.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,40302395,150000000000000000,,,30,0,0,false,false,true,40302395,-89.249543,-9.697605,11146550000000000000000,8971385751
2025-10-04T13:58:01.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,39943516,150000000000000000,,,30,0,0,false,false,true,39943516,-88.848081,-10.056484,11196400000000000000000,8931442235
2025-10-04T13:58:02.992Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,39589410,150000000000000000,,,30,0,0,false,false,true,39589410,-88.453641,-10.410590,11246250000000000000000,8891852825
2025-10-04T13:58:04.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,39239992,150000000000000000,,,30,0,0,false,false,true,39239992,-88.066780,-10.760008,11296100000000000000000,8852612833
2025-10-04T13:58:04.992Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,38895179,150000000000000000,,,30,0,0,false,false,true,38895179,-87.675309,-11.104821,11345950000000000000000,8813717654
2025-10-04T13:58:05.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,63811281143068262748,63811281143068262748,false,50000000,63811281143068262748,150000,,,30,0,0,false,false,true,63811281143068262748,113.437416,-13.811281,11282138718856931737252,8863567654
2025-10-04T13:58:07.742Z,trend_router__dnmm_lvr_800,cpmm,quote_in,63097527454312424964,63097527454312424964,false,50000000,63097527454312424964,150000,,,30,0,0,false,false,true,63097527454312424964,112.801479,-13.097527,11219041191402619312288,8913417654
2025-10-04T13:58:08.492Z,trend_router__dnmm_lvr_800,cpmm,quote_in,62395682576971562644,62395682576971562644,false,50000000,62395682576971562644,150000,,,30,0,0,false,false,true,62395682576971562644,112.160002,-12.395683,11156645508825647749644,8963267654
2025-10-04T13:58:12.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,61705483048713627757,61705483048713627757,false,50000000,61705483048713627757,150000,,,30,0,0,false,false,true,61705483048713627757,111.538323,-11.705483,11094940025776934121887,9013117654
2025-10-04T13:58:13.492Z,trend_router__dnmm_lvr_800,cpmm,quote_in,61026672652955290574,61026672652955290574,false,50000000,61026672652955290574,150000,,,30,0,0,false,false,true,61026672652955290574,110.923455,-11.026673,11033913353123978831313,9062967654
2025-10-04T13:58:15.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,60359002181042691666,60359002181042691666,false,50000000,60359002181042691666,150000,,,30,0,0,false,false,true,60359002181042691666,110.315289,-10.359002,10973554350942936139647,9112817654
2025-10-04T13:58:17.492Z,trend_router__dnmm_lvr_800,cpmm,quote_in,59702229203489275282,59702229203489275282,false,50000000,59702229203489275282,150000,,,30,0,0,false,false,true,59702229203489275282,109.701674,-9.702229,10913852121739446864365,9162667654
2025-10-04T13:58:27.992Z,trend_router__dnmm_lvr_800,cpmm,quote_in,59056117849878632775,59056117849878632775,false,50000000,59056117849878632775,150000,,,30,0,0,false,false,true,59056117849878632775,109.106848,-9.056118,10854796003889568231590,9212517654
2025-10-04T13:58:28.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,58420438597059275871,58420438597059275871,false,50000000,58420438597059275871,150000,,,30,0,0,false,false,true,58420438597059275871,108.518400,-8.420439,10796375565292508955719,9262367654
2025-10-04T13:58:29.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,42570480,150000000000000000,,,30,0,0,false,false,true,42570480,-91.710824,-7.429520,10846225565292508955719,9219797174
2025-10-04T13:58:29.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,42180957,150000000000000000,,,30,0,0,false,false,true,42180957,-91.289177,-7.819043,10896075565292508955719,9177616217
2025-10-04T13:58:30.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,41796755,150000000000000000,,,30,0,0,false,false,true,41796755,-90.883619,-8.203245,10945925565292508955719,9135819462
2025-10-04T13:58:34.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,41417779,150000000000000000,,,30,0,0,false,false,true,41417779,-90.459137,-8.582221,10995775565292508955719,9094401683
2025-10-04T13:58:36.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,41043934,150000000000000000,,,30,0,0,false,false,true,41043934,-90.063730,-8.956066,11045625565292508955719,9053357749
2025-10-04T13:58:38.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,40675128,150000000000000000,,,30,0,0,false,false,true,40675128,-89.649989,-9.324872,11095475565292508955719,9012682621
2025-10-04T13:58:50.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,40311271,150000000000000000,,,30,0,0,false,false,true,40311271,-89.254497,-9.688729,11145325565292508955719,8972371350
2025-10-04T13:58:51.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,39952274,150000000000000000,,,30,0,0,false,false,true,39952274,-88.853390,-10.047726,11195175565292508955719,8932419076
2025-10-04T13:58:51.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,39598051,150000000000000000,,,30,0,0,false,false,true,39598051,-88.471840,-10.401949,11245025565292508955719,8892821025
2025-10-04T13:58:54.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,39248519,150000000000000000,,,30,0,0,false,false,true,39248519,-88.072917,-10.751481,11294875565292508955719,8853572506
2025-10-04T13:58:56.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,38903594,150000000000000000,,,30,0,0,false,false,true,38903594,-87.694567,-11.096406,11344725565292508955719,8814668912
2025-10-04T13:58:57.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,38563196,150000000000000000,,,30,0,0,false,false,true,38563196,-87.299207,-11.436804,11394575565292508955719,8776105716
2025-10-04T13:58:58.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,38227246,150000000000000000,,,30,0,0,false,false,true,38227246,-86.925474,-11.772754,11444425565292508955719,8737878470
2025-10-04T13:58:58.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,37895668,150000000000000000,,,30,0,0,false,false,true,37895668,-86.548222,-12.104332,11494275565292508955719,8699982802
2025-10-04T13:58:59.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,37568385,150000000000000000,,,30,0,0,false,false,true,37568385,-86.180815,-12.431615,11544125565292508955719,8662414417
2025-10-04T13:59:00.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,37245323,150000000000000000,,,30,0,0,false,false,true,37245323,-85.810542,-12.754677,11593975565292508955719,8625169094
2025-10-04T13:59:03.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,36926411,150000000000000000,,,30,0,0,false,false,true,36926411,-85.437572,-13.073589,11643825565292508955719,8588242683
2025-10-04T13:59:04.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,36611577,150000000000000000,,,30,0,0,false,false,true,36611577,-85.089190,-13.388423,11693675565292508955719,8551631106
2025-10-04T13:59:04.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,36300753,150000000000000000,,,30,0,0,false,false,true,36300753,-84.711809,-13.699247,11743525565292508955719,8515330353
2025-10-04T13:59:05.992Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,35993870,150000000000000000,,,30,0,0,false,false,true,35993870,-84.359847,-14.006130,11793375565292508955719,8479336483
2025-10-04T13:59:07.992Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,35690862,150000000000000000,,,30,0,0,false,false,true,35690862,-84.006615,-14.309138,11843225565292508955719,8443645621
2025-10-04T13:59:12.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,35391664,150000000000000000,,,30,0,0,false,false,true,35391664,-83.652313,-14.608336,11893075565292508955719,8408253957
2025-10-04T13:59:14.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,35096214,150000000000000000,,,30,0,0,false,false,true,35096214,-83.311291,-14.903786,11942925565292508955719,8373157743
2025-10-04T13:59:26.992Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,34804447,150000000000000000,,,30,0,0,false,false,true,34804447,-82.955711,-15.195553,11992775565292508955719,8338353296
2025-10-04T13:59:30.992Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,34516303,150000000000000000,,,30,0,0,false,false,true,34516303,-82.614080,-15.483697,12042625565292508955719,8303836993
2025-10-04T13:59:33.492Z,trend_router__dnmm_lvr_800,cpmm,quote_in,71863463992950157146,71863463992950157146,false,50000000,71863463992950157146,150000,,,30,0,0,false,false,true,71863463992950157146,120.414133,-21.863464,11970762101299558798573,8353686993
2025-10-04T13:59:34.492Z,trend_router__dnmm_lvr_800,cpmm,quote_in,71010872118116349216,71010872118116349216,false,50000000,71010872118116349216,150000,,,30,0,0,false,false,true,71010872118116349216,119.712255,-21.010872,11899751229181442449357,8403536993
2025-10-04T13:59:34.742Z,trend_router__dnmm_lvr_800,cpmm,quote_in,70173363560181079019,70173363560181079019,false,50000000,70173363560181079019,150000,,,30,0,0,false,false,true,70173363560181079019,118.989966,-20.173364,11829577865621261370338,8453386993
2025-10-04T13:59:35.992Z,trend_router__dnmm_lvr_800,cpmm,quote_in,69350584616972803608,69350584616972803608,false,50000000,69350584616972803608,150000,,,30,0,0,false,false,true,69350584616972803608,118.290449,-19.350585,11760227281004288566730,8503236993
2025-10-04T13:59:36.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,68542191893740719381,68542191893740719381,false,50000000,68542191893740719381,150000,,,30,0,0,false,false,true,68542191893740719381,117.585229,-18.542192,11691685089110547847349,8553086993
2025-10-04T13:59:39.742Z,trend_router__dnmm_lvr_800,cpmm,quote_in,67747851944794640924,67747851944794640924,false,50000000,67747851944794640924,150000,,,30,0,0,false,false,true,67747851944794640924,116.915817,-17.747852,11623937237165753206425,8602936993
2025-10-04T13:59:39.992Z,trend_router__dnmm_lvr_800,cpmm,quote_in,66967240929596843636,66967240929596843636,false,50000000,66967240929596843636,150000,,,30,0,0,false,false,true,66967240929596843636,116.226752,-16.967241,11556969996236156362789,8652786993
2025-10-04T13:59:43.992Z,trend_router__dnmm_lvr_800,cpmm,quote_in,66200044282643606147,66200044282643606147,false,50000000,66200044282643606147,150000,,,30,0,0,false,false,true,66200044282643606147,115.545868,-16.200044,11490769951953512756642,8702636993
2025-10-04T13:59:45.992Z,trend_router__dnmm_lvr_800,cpmm,quote_in,65445956396508135996,65445956396508135996,false,50000000,65445956396508135996,150000,,,30,0,0,false,false,true,65445956396508135996,114.899427,-15.445956,11425323995557004620646,8752486993
2025-10-04T13:59:47.742Z,trend_router__dnmm_lvr_800,cpmm,quote_in,64704680317448586957,64704680317448586957,false,50000000,64704680317448586957,150000,,,30,0,0,false,false,true,64704680317448586957,114.233872,-14.704680,11360619315239556033689,8802336993
2025-10-04T13:59:57.742Z,trend_router__dnmm_lvr_800,cpmm,quote_in,63975927453015097902,63975927453015097902,false,50000000,63975927453015097902,150000,,,30,0,0,false,false,true,63975927453015097902,113.588991,-13.975927,11296643387786540935787,8852186993
2025-10-04T14:00:03.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,63259417291118312212,63259417291118312212,false,50000000,63259417291118312212,150000,,,30,0,0,false,false,true,63259417291118312212,112.938546,-13.259417,11233383970495422623575,8902036993
2025-10-04T14:00:14.992Z,trend_router__dnmm_lvr_800,cpmm,quote_in,62554877130048777168,62554877130048777168,false,50000000,62554877130048777168,150000,,,30,0,0,false,false,true,62554877130048777168,112.308224,-12.554877,11170829093365373846407,8951886993
2025-10-04T14:00:17.492Z,trend_router__dnmm_lvr_800,cpmm,quote_in,61862041818962071318,61862041818962071318,false,50000000,61862041818962071318,150000,,,30,0,0,false,false,true,61862041818962071318,111.684857,-11.862042,11108967051546411775089,9001736993
2025-10-04T14:00:19.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,61180653508368554768,61180653508368554768,false,50000000,61180653508368554768,150000,,,30,0,0,false,false,true,61180653508368554768,111.068329,-11.180654,11047786398038043220321,9051586993
2025-10-04T14:00:24.992Z,trend_router__dnmm_lvr_800,cpmm,quote_in,60510461410189367284,60510461410189367284,false,50000000,60510461410189367284,150000,,,30,0,0,false,false,true,60510461410189367284,110.446326,-10.510461,10987275936627853853037,9101436993
2025-10-04T14:00:25.992Z,trend_router__dnmm_lvr_800,cpmm,quote_in,59851221566961790789,59851221566961790789,false,50000000,59851221566961790789,150000,,,30,0,0,false,false,true,59851221566961790789,109.843414,-9.851222,10927424715060892062248,9151286993
2025-10-04T14:00:26.992Z,trend_router__dnmm_lvr_800,cpmm,quote_in,59202696629797420223,59202696629797420223,false,50000000,59202696629797420223,150000,,,30,0,0,false,false,true,59202696629797420223,109.247009,-9.202697,10868222018431094642025,9201136993
2025-10-04T14:00:27.992Z,trend_router__dnmm_lvr_800,cpmm,quote_in,58564655644715818693,58564655644715818693,false,50000000,58564655644715818693,150000,,,30,0,0,false,false,true,58564655644715818693,108.645195,-8.564656,10809657362786378823332,9250986993
2025-10-04T14:00:28.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,57936873846994534070,57936873846994534070,false,50000000,57936873846994534070,150000,,,30,0,0,false,false,true,57936873846994534070,108.061748,-7.936874,10751720488939384289262,9300836993
2025-10-04T14:00:30.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,57319132463193585035,57319132463193585035,false,50000000,57319132463193585035,150000,,,30,0,0,false,false,true,57319132463193585035,107.484495,-7.319132,10694401356476190704227,9350686993
2025-10-04T14:00:33.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,56711218520528841730,56711218520528841730,false,50000000,56711218520528841730,150000,,,30,0,0,false,false,true,56711218520528841730,106.901903,-6.711219,10637690137955661862497,9400536993
2025-10-04T14:00:37.992Z,trend_router__dnmm_lvr_800,cpmm,quote_in,56112924663284182594,56112924663284182594,false,50000000,56112924663284182594,150000,,,30,0,0,false,false,true,56112924663284182594,106.348308,-6.112925,10581577213292377679903,9450386993
2025-10-04T14:00:41.992Z,trend_router__dnmm_lvr_800,cpmm,quote_in,55524048975966954317,55524048975966954317,false,50000000,55524048975966954317,150000,,,30,0,0,false,false,true,55524048975966954317,105.777865,-5.524049,10526053164316410725586,9500236993
2025-10-04T14:00:42.742Z,trend_router__dnmm_lvr_800,cpmm,quote_in,54944394812925142814,54944394812925142814,false,50000000,54944394812925142814,150000,,,30,0,0,false,false,true,54944394812925142814,105.213590,-4.944395,10471108769503485582772,9550086993
2025-10-04T14:00:43.492Z,trend_router__dnmm_lvr_800,cpmm,quote_in,54373770634157823197,54373770634157823197,false,50000000,54373770634157823197,150000,,,30,0,0,false,false,true,54373770634157823197,104.666347,-4.373771,10416734998869327759575,9599936993
2025-10-04T14:00:44.742Z,trend_router__dnmm_lvr_800,cpmm,quote_in,53811989847062937011,53811989847062937011,false,50000000,53811989847062937011,150000,,,30,0,0,false,false,true,53811989847062937011,104.124733,-3.811990,10362923009022264822564,9649786993
2025-10-04T14:00:45.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,53258870653878283897,53258870653878283897,false,50000000,53258870653878283897,150000,,,30,0,0,false,false,true,53258870653878283897,103.588661,-3.258871,10309664138368386538667,9699636993
2025-10-04T14:00:51.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,52714235904582848338,52714235904582848338,false,50000000,52714235904582848338,150000,,,30,0,0,false,false,true,52714235904582848338,103.047419,-2.714236,10256949902463803690329,9749486993
2025-10-04T14:00:51.742Z,trend_router__dnmm_lvr_800,cpmm,quote_in,52177912955036244253,52177912955036244253,false,50000000,52177912955036244253,150000,,,30,0,0,false,false,true,52177912955036244253,102.532919,-2.177913,10204771989508767446076,9799336993
2025-10-04T14:00:52.742Z,trend_router__dnmm_lvr_800,cpmm,quote_in,51649733530144182652,51649733530144182652,false,50000000,51649733530144182652,150000,,,30,0,0,false,false,true,51649733530144182652,101.992148,-1.649734,10153122255978623263424,9849186993
2025-10-04T14:00:53.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,51129533591847480197,51129533591847480197,false,50000000,51129533591847480197,150000,,,30,0,0,false,false,true,51129533591847480197,101.488149,-1.129534,10101992722386775783227,9899036993
2025-10-04T14:00:54.242Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50617153211741257618,50617153211741257618,false,50000000,50617153211741257618,150000,,,30,0,0,false,false,true,50617153211741257618,100.968559,-0.617153,10051375569175034525609,9948886993
2025-10-04T14:00:56.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,49098203,150000000000000000,,,30,0,0,false,false,true,49098203,-98.453935,-0.901797,10101225569175034525609,9899788790
2025-10-04T14:00:57.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48615979,150000000000000000,,,30,0,0,false,false,true,48615979,-97.973793,-1.384021,10151075569175034525609,9851172811
2025-10-04T14:00:58.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48140825,150000000000000000,,,30,0,0,false,false,true,48140825,-97.500556,-1.859175,10200925569175034525609,9803031986
2025-10-04T14:00:59.992Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47672603,150000000000000000,,,30,0,0,false,false,true,47672603,-97.024539,-2.327397,10250775569175034525609,9755359383
2025-10-04T14:01:01.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47211178,150000000000000000,,,30,0,0,false,false,true,47211178,-96.556579,-2.788822,10300625569175034525609,9708148205
2025-10-04T14:01:01.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46756421,150000000000000000,,,30,0,0,false,false,true,46756421,-96.097428,-3.243579,10350475569175034525609,9661391784
2025-10-04T14:01:02.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46308203,150000000000000000,,,30,0,0,false,false,true,46308203,-95.626425,-3.691797,10400325569175034525609,9615083581
2025-10-04T14:01:02.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45866399,150000000000000000,,,30,0,0,false,false,true,45866399,-95.175977,-4.133601,10450175569175034525609,9569217182
2025-10-04T14:01:05.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45430888,150000000000000000,,,30,0,0,false,false,true,45430888,-94.725450,-4.569112,10500025569175034525609,9523786294
2025-10-04T14:01:05.992Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45001550,150000000000000000,,,30,0,0,false,false,true,45001550,-94.286266,-4.998450,10549875569175034525609,9478784744
2025-10-04T14:01:08.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44578270,150000000000000000,,,30,0,0,false,false,true,44578270,-93.836988,-5.421730,10599725569175034525609,9434206474
2025-10-04T14:01:13.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44160933,150000000000000000,,,30,0,0,false,false,true,44160933,-93.400087,-5.839067,10649575569175034525609,9390045541
2025-10-04T14:01:15.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43749431,150000000000000000,,,30,0,0,false,false,true,43749431,-92.965072,-6.250569,10699425569175034525609,9346296110
2025-10-04T14:01:17.242Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43343653,150000000000000000,,,30,0,0,false,false,true,43343653,-92.532386,-6.656347,10749275569175034525609,9302952457
2025-10-04T14:01:20.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,42943494,150000000000000000,,,30,0,0,false,false,true,42943494,-92.114036,-7.056506,10799125569175034525609,9260008963
2025-10-04T14:01:23.492Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,42548852,150000000000000000,,,30,0,0,false,false,true,42548852,-91.687590,-7.451148,10848975569175034525609,9217460111
2025-10-04T14:01:23.742Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,42159624,150000000000000000,,,30,0,0,false,false,true,42159624,-91.264867,-7.840376,10898825569175034525609,9175300487
