ts_iso,setting_id,benchmark,side,size_base_wad,mid,spread_bps,conf_bps,fee_bps,fee_lvr_bps,floor_bps,aomq_flags,rebate_bps,ttl_ms,min_out
2025-10-04T13:57:16.000Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:57:16.000Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:57:16.250Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:57:16.250Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:57:16.500Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:57:16.500Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:57:16.750Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:57:16.750Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:57:17.000Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:57:17.000Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:57:17.250Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:57:17.250Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:57:17.500Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:57:17.500Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:57:17.750Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:57:17.750Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:57:18.000Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:57:18.000Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:57:18.250Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:57:18.250Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:57:18.500Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:57:18.500Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:57:18.750Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:57:18.750Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:57:19.000Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49113074
2025-10-04T13:57:19.000Z,trend_router__dnmm_lvr_800,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9549849999998201750000
2025-10-04T13:57:19.250Z,trend_router__dnmm_lvr_800,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49113074
